實際價格,預測值,CI95下限,CI95上限,CI99下限,CI99上限,CI95長度,CI99長度,是否落在CI95,是否落在CI99,信心分數
12835.884447899087,13067.106988308149,12835.884447899245,13679.450214041737,12816.201455008604,13777.506479535883,843.5657661424921,961.3050245272789,0,1,0.5000000000057396
8604.150654023859,9342.912653551994,6525.113760946196,12455.593824594192,6312.787707684838,12599.1877226448,5930.480063647997,6286.4000149599615,1,1,0.8505680603873889
1525.3817719905574,2004.7953221647235,1562.464136287968,3115.244108531437,1544.666950384574,3666.255726141418,1552.7799722434693,2121.5887757568444,0,0,0.47611872579822445
5218.681172451978,5239.733284831308,5199.659922513043,5300.537821124462,5193.51834150549,5931.310722323407,100.87789861141937,737.7923808179175,1,1,0.68855715874216
2018.2780977168138,2018.6752009570046,2018.2780977168352,2019.0477129401684,2018.2780977168352,2037.3755629298137,0.7696152233331759,19.097465212978477,0,0,0.500000006468834
9414.440378758272,11783.496548035484,11302.703557581624,12349.190911842608,11156.359161353867,12494.45535471253,1046.487354260984,1338.096193358664,0,0,0.0
12835.884447899087,11783.496548035484,11302.703557581624,12349.190911842608,11156.359161353867,12494.45535471253,1046.487354260984,1338.096193358664,0,0,0.034926500482630685
1436.5504530366013,2950.499318558386,1723.046049780818,3780.276512903654,1577.1809916946781,3818.6892630245934,2057.2304631228358,2241.5082713299153,0,0,0.36073723781878586
1958.628965388061,1799.0290328938192,1589.8409442222435,2073.5693154578917,1578.8638340868538,2086.401206498002,483.7283712356482,507.5373724111482,1,1,0.7376134146914886
6700.919267018122,3954.4893899745025,3492.5990563865134,4476.579920316258,3410.8461322277826,4572.955346600096,983.9808639297444,1162.1092143723135,0,0,0.0
4817.449896870594,4873.755652827655,4737.3378647237,5286.559102640591,4700.26879314985,5512.291615289411,549.2212379168914,812.022822139561,1,1,0.6458647747386614
8103.083927575384,6424.762193988531,5219.768251040544,7738.983382714393,5007.688068451205,8080.294309021802,2519.215131673849,3072.606240570597,0,0,0.35547064231365355
6374.11157799139,6968.893813468901,6814.142582254386,7482.657036883396,6784.904297816042,7762.147879825939,668.5144546290103,977.2435820098963,0,0,0.0
13904.947624579181,8152.715836379016,6232.293144279195,12587.92646719071,6137.915694046214,14634.84651596644,6355.633322911514,8496.930821920225,0,1,0.29277892690353113
5597.078252812094,5837.520825044583,5555.423191138687,6480.655547863068,5546.7162263946675,6973.489257545193,925.2323567243811,1426.7730311505256,1,1,0.5450211899478203
5825.49934952473,5800.211866789003,5716.489112063241,5907.713521860644,5703.826628386079,5947.321100630208,191.2244097974026,243.4944722441287,1,1,0.9299355528079165
3714.502382511299,4047.8645359331795,3724.289036825953,4455.151539729483,3716.3532538025993,4469.777582641899,730.8625029035302,753.4243288393,0,0,0.48660944531886574
3827.6258214399063,3775.031388700474,3695.4387320059386,3833.895171567937,3652.441309819311,3839.2001734176315,138.4564395619982,186.75886359832066,1,1,0.54528030731117
5324.105525307907,6193.418945815985,5186.8845963593985,7514.768703374567,5095.906397796726,7710.995470027793,2327.8841070151684,2615.089072231067,1,1,0.5589466324974676
12209.870976332704,13521.575613593155,11497.652883440627,15803.110076875111,11423.300409587247,16305.557126224747,4305.457193434484,4882.256716637499,1,1,0.6654221749043292
5431.659591362978,5598.612744525922,5453.122539850082,5764.19555106404,5434.86631201997,5833.093254661167,311.0730112139581,398.22694264119673,0,0,0.4310035017256705
1958.628965388061,1981.4107294010782,1958.6289653880801,2101.77236270661,1958.2333622943297,2472.859308796743,143.14339731852965,514.6259465024132,0,1,0.5000000000347958
7186.790735800945,5691.299217150942,5269.741466217188,6336.523956865327,5228.248729367473,6458.794228704821,1066.7824906481392,1230.5454993373478,0,0,0.0
5166.754427175995,7199.871692698224,5482.908509688561,10413.632475012322,5214.84659033354,11351.991961360958,4930.723965323761,6137.145371027418,0,0,0.4358807986960257
3498.186603763332,3954.4893899745025,3492.5990563865134,4476.579920316258,3410.8461322277826,4572.955346600096,983.9808639297444,1162.1092143723135,1,1,0.5056785122420439
1510.203969763263,1815.8528865471974,1689.605563447294,1939.2149194138449,1640.7038140922916,1970.0738888797644,249.609355966551,329.37007478747273,0,0,0.0
4582.500092961236,5367.146837079067,5069.577451671233,5669.287493554626,5046.58225180883,5729.215970372224,599.7100418833934,682.6337185633938,0,0,0.0
3827.6258214399063,3814.6903940929906,3787.710192861217,3827.6258214399063,3782.6841767459237,3830.719792899768,39.91562857868939,48.03561615384433,1,1,0.5000000001252642
3498.186603763332,5683.686635390192,4283.200628252832,6735.905319973838,4083.152062721565,6756.8163232345705,2452.7046917210064,2673.6642605130055,0,0,0.17993944516391291
3294.4680752838403,3568.5552711930995,3329.4618585905314,3895.149972090425,3309.831671585748,4067.612618827284,565.6881134998935,757.7809472415361,0,0,0.438139440327697
4402.817694231699,3954.4893899745025,3492.5990563865134,4476.579920316258,3410.8461322277826,4572.955346600096,983.9808639297444,1162.1092143723135,1,1,0.5749630697026199
4964.163088324202,4981.677223605041,4754.036512172964,5239.492335014722,4730.776111644291,5306.762875581136,485.45582284175816,575.9867639368449,1,1,0.9328438681029162
3568.8546608229963,3658.7695101544027,3602.934597443285,3846.2203246921463,3601.245572440457,3873.3742093546807,243.28572724886135,272.12863691422353,0,0,0.35991806013746697
5710.146733753509,5583.592994237686,5517.277978537804,5663.904434587167,5497.801009122141,5680.928381137242,146.6264560493628,183.12737201510026,0,0,0.18462513243435075
9136.20161642468,9299.847113609772,9186.753526114142,9491.613089478256,9175.347877816079,9581.645627676715,304.85956336411436,406.29774986063603,0,0,0.3341796821954134
6974.388970105816,8738.521816972812,7079.070095045924,9859.728681329634,6346.470178626312,10449.299363077615,2780.65858628371,4102.829184451302,0,1,0.462353837522126
9996.596859437876,8686.43191539888,8597.334981553238,8773.514167302697,8590.462884807368,8780.674091890774,176.17918574945907,190.2112070834064,0,0,0.0
6185.728111201582,5071.720139237927,4809.465296135616,5619.527067329109,4767.630223702819,5670.632093442788,810.0617711934929,903.0018697399682,0,0,0.0
4628.554984558711,4388.46939031141,3886.5537189148727,4749.333424349498,3857.344035736382,4972.344972821135,862.7797054346256,1115.0009370847533,1,1,0.6399875762417773
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
1339.430764394418,1773.6566100027376,1417.8437349543585,2302.6461853527308,1382.6859817128968,2422.3547607681317,884.8024503983722,1039.6687790552348,0,0,0.41137799119029383
2018.2780977168138,2057.9990542902888,2018.2780977168352,2111.7673869379605,2017.7725823717976,2198.879183925431,93.48928922112532,181.10660155363325,0,1,0.5000000000532546
9604.624690011184,9831.942736766116,9357.976433505266,10459.697732156186,9241.175857446771,10762.714787802015,1101.7212986509203,1521.5389303552438,1,1,0.7238753637700421
13766.591084005511,9764.645425189248,6891.6779784673,12737.043888773067,6537.130097606527,12884.834800583318,5845.365910305767,6347.704702976791,0,0,0.32386950431785255
8022.456895351566,8045.278545908244,7866.033797313898,8279.424518312808,7811.291714990092,8718.816691186383,413.3907209989102,907.5249761962905,1,1,0.8783904429710149
3827.6258214399063,3803.5583581917294,3789.5403081706295,3823.9216398379626,3789.0025474014037,3865.394310254119,34.38133166733314,76.39176285271515,0,1,0.39226183465762154
7942.632115502687,10172.929768928798,8525.811315845154,12272.717525014541,8445.659474050017,12736.884987065412,3746.906209169387,4291.225513015395,0,0,0.34435713952253144
9414.440378758272,11783.496548035484,11302.703557581624,12349.190911842608,11156.359161353867,12494.45535471253,1046.487354260984,1338.096193358664,0,0,0.0
5710.146733753509,5766.289282604051,5710.146733753418,5842.214117407705,5710.146733753418,5889.937931627791,132.06738365428737,179.7911978743732,1,1,0.5000000000385447
5218.681172451978,4568.129330758486,4381.279170382654,4842.174736496161,4275.957915382804,4903.338362001502,460.8955661135069,627.3804466186984,0,0,0.0
5218.681172451978,5381.548871269231,5249.8401871577735,5587.643678061152,5237.631546824147,5661.0631108153275,337.8034909033786,423.43156399118016,0,0,0.4077599387248919
6310.688108089024,9686.914610761516,7170.111868077586,11484.137425318328,6756.146884237386,11636.909075245172,4314.025557240741,4880.762191007786,0,0,0.3007838042268671
2779.4268045169824,3059.505505135795,2810.1683575233437,3279.017107253173,2791.382090226933,3356.3860709826254,468.84874972982925,565.0039807556923,0,0,0.43443183325449797
5597.078252812094,5663.327546968572,5550.248710585809,5875.2213213865225,5547.146273954941,5925.133361698313,324.9726108007135,377.9870877433723,1,1,0.6441030433748234
6974.388970105816,7912.144818554563,6304.765393740723,10416.704676378036,6122.343548211404,11327.68032047317,4111.939282637313,5205.336772261766,1,1,0.6628486050842124
17326.631675024404,12566.781448919124,9844.049036494232,16329.905787637765,9768.51267921189,18427.806838565404,6485.856751143532,8659.294159353514,0,1,0.346323172770603
9228.021969184409,9761.283782681623,9489.810536382935,10048.507787062252,9384.570801266676,10102.156739567296,558.6972506793172,717.5859383006191,0,0,0.031430364351117124
3102.613190327882,2976.4671304615977,2611.67642726435,3529.304259440723,2533.5695969590665,3668.8221976952013,917.627832176373,1135.2526007361348,1,1,0.964993599966548
5597.078252812094,7835.205865089141,6038.830097313786,10764.424937314776,5834.580045165143,11124.580104385614,4725.59484000099,5290.000059220471,0,0,0.4065193146148637
10614.751886431688,11692.214970890656,10899.547284880286,12409.09309577416,10483.82969028803,12781.472455902021,1509.5458108938747,2297.6427656139913,0,1,0.3113370284052056
9996.596859437876,9905.84414907478,9897.129058744067,9925.888069424658,9881.813567231704,9931.350241949194,28.759010680591018,49.536674717490314,0,0,0.0
6002.912217261018,6321.274111889833,6186.912118096937,6442.860299417894,6171.941998236198,6463.277773332589,255.9481813209568,291.33577509639144,0,0,0.0
16647.244729445592,9025.155179772064,6798.8372030056935,10928.751813489655,6647.633284356686,11127.201874405027,4129.914610483961,4479.568590048341,0,0,0.0
9701.15277292652,10693.738710166632,9638.622202914237,15062.810344559979,9485.588346664186,15529.840373498724,5424.188141645742,6044.252026834538,1,1,0.5115280975482897
10614.751886431688,13827.247359539062,12967.195607622529,14843.47638425234,12664.180588327217,15386.076141523812,1876.280776629812,2721.895553196595,0,0,0.0
3677.5424662662012,4208.482584765445,3861.8445040449137,4653.787016903798,3743.3646499500182,4735.756751869333,791.9425128588841,992.3921019193149,0,0,0.26727851481787324
5597.078252812094,5663.327546968572,5550.248710585809,5875.2213213865225,5547.146273954941,5925.133361698313,324.9726108007135,377.9870877433723,1,1,0.6441030433748234
2416.3175821950263,2652.331110511398,2014.3786307334065,3177.8747808382427,1890.2959345078339,3232.902356063248,1163.4961501048363,1342.6064215554143,1,1,0.8454579127115709
3789.5403081706027,3793.1302511793965,3760.794415061971,3814.0428358444046,3756.719947868254,3815.8915844722615,53.24842078243364,59.17163660400729,1,1,0.9601550114380796
1958.628965388061,1737.4289966469073,1522.9235703627153,2000.3262435106749,1488.1054649753519,2015.0404323885082,477.4026731479596,526.9349674131563,1,1,0.5873419452216122
4402.817694231699,4160.283211821375,3568.8546608229453,5313.852658053328,3568.8546608229453,5568.110441255743,1744.9979972303827,1999.255780432798,1,1,0.9779163269715034
9136.20161642468,9405.810962348778,8916.608774448849,10106.664912243496,8882.434545395316,10262.810296766527,1190.056137794647,1380.3757513712117,1,1,0.6845230951759338
21162.795717500194,15202.215546125148,11583.616389475414,18636.767841643257,10978.09407901714,19303.21897180642,7053.151452167844,8325.124892789278,0,0,0.141858268182805
3827.6258214399063,2004.7953221647235,1562.464136287968,3115.244108531437,1544.666950384574,3666.255726141418,1552.7799722434693,2121.5887757568444,0,0,0.041221727718688594
5486.2486778004995,5465.349689618509,5446.777849914289,5483.594593173761,5434.895514799727,5487.711019784618,36.81674325947188,52.81550498489105,0,1,0.4279109343726435
5597.078252812094,4984.773056300538,4373.917357868533,6158.821423440479,4364.5445653714605,6923.076979494023,1784.9040655719455,2558.532414122563,1,1,0.814718970876586
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
4491.760511548689,2004.7953221647235,1562.464136287968,3115.244108531437,1544.666950384574,3666.255726141418,1552.7799722434693,2121.5887757568444,0,0,0.0
6124.179088112683,7251.5357072004035,6053.841711985342,8973.311190601667,5390.07390914436,9042.581709970376,2919.4694786163254,3652.507800826016,1,1,0.5240925197702138
3827.6258214399063,2813.8377572765576,1933.8136361892066,3827.6258214399063,1633.7155921699784,3832.0354879685647,1893.8121852506997,2198.319895798586,1,1,0.5000000000026401
3827.6258214399063,3762.1785393837,3722.4266849897476,3807.7064529575678,3717.3402092349834,3834.165487096119,85.27976796782013,116.82527786113542,0,1,0.2664232801088411
3827.6258214399063,2176.614083189467,1464.9367735802066,3716.9622193221808,1447.801908789014,3768.881303745254,2252.025445741974,2321.0793949562403,0,0,0.4508604122029475
7785.357462179364,6394.176752255408,4692.111231913432,7591.283261649152,4559.362434085349,8142.426308708426,2899.1720297357206,3583.063874623077,0,1,0.4330587496933621
8349.85957217592,8713.179058834497,8611.931246507864,8869.291244800283,8602.126335545194,9151.700873250533,257.3599982924188,549.574537705339,0,0,0.0
4315.636062697413,4981.677223605041,4754.036512172964,5239.492335014722,4730.776111644291,5306.762875581136,485.45582284175816,575.9867639368449,0,0,0.0
8433.777056005627,7197.009917400499,6994.112918179113,7482.194525418414,6978.532987805565,7522.394044152705,488.08160723930087,543.8610563471393,0,0,0.0
5271.129790194121,4651.608897014469,4483.388382898873,4820.086174045306,4375.3196015614285,4852.303162120465,336.6977911464328,476.98356055903605,0,0,0.0
2392.2748205373778,2483.27047159468,2334.901114569722,2723.4177996743924,2315.9317932054346,3372.594544114345,388.5166851046706,1056.6627509089103,1,1,0.6476737246322436
4359.008926201989,4372.917392247417,4359.008926201974,4387.638606163549,4359.008926201974,4391.807745713631,28.629679961575675,32.79881951165771,1,1,0.500000000175184
3714.502382511299,3812.611014675649,3750.0117371871183,3840.9941982170462,3667.2137891114135,3849.336009574195,90.98246102992789,182.12222046278157,0,1,0.10971208884714823
4914.768840299134,4965.590453257823,4914.768840299134,5071.601782692714,4914.768840299134,5085.755798640698,156.8329423935793,170.98695834156388,1,1,0.5000000000318812
10404.565716560723,9681.00650716278,8925.337099949928,10625.510356616654,8893.032289033492,10905.347439015646,1700.173256666727,2012.3151499821543,1,1,0.629954190958635
6568.232175466829,6354.211074850952,6179.360328750759,6553.682008348559,6161.988213490455,6582.902314802977,374.32167959779963,420.9141013125227,0,1,0.4611292428252759
4914.768840299134,4929.628446866858,4914.768840299134,4954.522970275035,4905.346442576757,4957.713869210042,39.75412997590047,52.367426633284595,1,1,0.5000000001257616
6974.388970105816,11799.868672265638,10791.745317666793,14394.671199291479,10521.487390075381,15432.275545744596,3602.9258816246856,4910.7881556692155,0,0,0.0
5943.1822427101215,5381.548871269231,5249.8401871577735,5587.643678061152,5237.631546824147,5661.0631108153275,337.8034909033786,423.43156399118016,0,0,0.0
8022.456895351566,7864.0097864088675,7462.249398003516,8842.934396039927,7433.740640051975,9027.295277891151,1380.6849980364113,1593.5546378391764,1,1,0.9057460594891023
8022.456895351566,4964.464757640378,3035.850755757308,7980.652329469281,2644.254587325524,8043.249332776796,4944.801573711973,5398.994745451272,0,1,0.4915457546164347
8103.083927575384,8040.07598231555,7921.689240438693,8174.557404411411,7912.455983826575,8218.608570006649,252.86816397271832,306.15258618007374,1,1,0.7826511479946975
3789.5403081706027,3802.7264714974494,3787.636540726286,3839.2211999518827,3782.7169213273814,3880.3465029390563,51.584659225596624,97.6295816116749,1,1,0.5369056901320555
3751.8337520900773,3803.4149492472866,3738.1333658059393,3827.6258214399063,3733.0738041403847,3830.719792899775,89.49245563396698,97.6459887593901,1,1,0.6530898464072012
3751.8337520900773,3804.3083960951244,3755.90320614679,3858.1473301367855,3733.026447562143,3912.833534939933,102.24412398999539,179.80708737779014,0,1,0.46019865110572966
1436.5504530366013,1466.0427025971094,1439.0460533145979,1498.5714701052962,1436.5504530365874,1503.8670823439,59.52541679069827,67.3166293073125,0,1,0.4580750474817793
8518.537924569118,14300.868346616457,10800.283317103147,18060.812942955632,8207.389872046919,19964.63691653755,7260.529625852485,11757.247044490632,0,1,0.18573292719565493
13904.947624579181,6984.374248445593,6138.744478219428,8982.925149060124,5993.165892794889,9157.763603348774,2844.1806708406957,3164.597710553885,0,0,0.0
8349.85957217592,8637.925215396985,8603.372013623475,8698.99316203988,8601.44672272819,8704.562143007493,95.62114841640505,103.11542027930409,0,0,0.0
4447.066747699858,4981.677223605041,4754.036512172964,5239.492335014722,4730.776111644291,5306.762875581136,485.45582284175816,575.9867639368449,0,0,0.0
12581.71690654948,9134.93050551465,6806.0382243694585,13730.07009195556,6499.917044725519,14706.188337531134,6924.031867586102,8206.271292805613,1,1,0.6658503610858983
7555.265376250504,9655.027334176995,8707.195075952253,10313.602966255521,7731.961765916489,10332.472054786329,1606.4078903032678,2600.51028886984,0,0,0.0
9228.021969184409,9761.283782681623,9489.810536382935,10048.507787062252,9384.570801266676,10102.156739567296,558.6972506793172,717.5859383006191,0,0,0.031430364351117124
3827.6258214399063,3828.214560148434,3826.3144862109652,3837.2963931694617,3825.525605412323,3849.874772001625,10.981906958496438,24.349166589302058,1,1,0.6194086999373479
4359.008926201989,4361.6581341051515,4359.008926201974,4371.323909548443,4359.008926201974,4377.826846751958,12.31498334646949,18.817920549984592,1,1,0.500000000407228
4359.008926201989,4359.309138350373,4359.008926201974,4360.316825054851,4359.008926201974,4369.701719757908,1.3078988528768605,10.692793555934259,1,1,0.5000000038350948
4491.760511548689,4669.216070591322,4384.011959216571,5195.403283909963,4370.452484924968,5479.413683428226,811.3913246933917,1108.961198503258,1,1,0.6327948045001659
11849.014754185644,8964.533035108285,5757.080788864885,12895.887615120071,5544.985518202097,13147.810212828388,7138.806826255186,7602.824694626291,1,1,0.6466453549475186
5166.754427175995,5315.298877864665,5196.492228917739,5525.445861143098,5190.917232504246,5572.9448891185675,328.9536322253589,382.02765661432113,0,0,0.4095988041394619
12964.887231273544,14706.2213723973,13173.92023089131,17015.077015623352,12658.582262349031,17362.972077650113,3841.156784732042,4704.389815301081,0,1,0.44558071661039866
5884.046591336165,5636.368663336821,5537.0902916004,5753.89983828133,5508.325835167836,5768.696032160686,216.80954668093,260.37019699284974,0,0,0.0
5597.078252812094,5629.757434428184,5030.147859537165,6317.491414569951,4946.672114457793,6508.295635384684,1287.3435550327868,1561.6235209268907,1,1,0.9403877978486381
9045.294891440137,9681.00650716278,8925.337099949928,10625.510356616654,8893.032289033492,10905.347439015646,1700.173256666727,2012.3151499821543,1,1,0.570556215976298
2018.2780977168138,2034.379527161014,2015.2227214307281,2083.15689404066,2013.4339979648576,2107.1116820812763,67.93417260993192,93.67768411641873,1,1,0.5449755428417364
2465.1304352855755,2116.7573022448837,1742.723345981173,2600.5514764744216,1717.0409124673247,2700.83464748799,857.8281304932486,983.7937350206653,1,1,0.6578650039307998
15063.049938404263,16383.143774847707,11949.483318083465,22985.115468055956,11225.67748136153,23865.98988054305,11035.63214997249,12640.31239918152,1,1,0.782137586502531
3568.8546608229963,3631.7072410567657,3573.711482659501,3744.2471276024376,3570.7261233931386,3843.5572672972603,170.53564494293641,272.83114390412175,0,0,0.4715201954826205
10938.019208165191,9299.847113609772,9186.753526114142,9491.613089478256,9175.347877816079,9581.645627676715,304.85956336411436,406.29774986063603,0,0,0.0
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
3827.6258214399063,2254.3356067372833,1488.082265769165,3591.6090937425574,1434.4387110092032,3718.7386591273703,2103.5268279733928,2284.299948118167,0,0,0.3877995162445286
3294.4680752838403,3314.384539299226,3288.60621248503,3344.5594797378544,3283.31916540739,3349.9401987901224,55.95326725282439,66.62103338273255,1,1,0.6047635480565534
7863.601605484239,8449.769166434544,6997.246196720729,10482.020656246505,6477.504708753276,10897.992790194745,3484.7744595257755,4420.488081441469,1,1,0.7486116157095348
4105.160008274192,4208.482584765445,3861.8445040449137,4653.787016903798,3743.3646499500182,4735.756751869333,791.9425128588841,992.3921019193149,1,1,0.8072388466087588
10829.184098589138,9159.98272328052,8444.061166782796,9854.213243122957,8222.776674305209,10058.235861872558,1410.1520763401604,1835.4591875673486,0,0,0.0
4817.449896870594,4057.964869642454,3665.389694659874,4444.930742444227,3638.794327024941,4827.849437979948,779.5410477843529,1189.0551109550065,0,1,0.022130161746608423
6502.877173346872,6380.264400827784,5320.864076540408,7774.341923449945,5204.20314731047,7930.343011297853,2453.477846909537,2726.1398639873833,1,1,0.9817704379501692
9045.294891440137,9288.587046102473,9142.851924996286,9462.760533955161,9081.852023836867,9504.691973641913,319.90860895887454,422.83994980504576,0,0,0.19504717654959547
7863.601605484239,8676.886143271655,8015.393678336083,9625.869002142403,7989.130206877646,9850.635958814377,1610.4753238063195,1861.505751936731,0,0,0.4057470359203369
5597.078252812094,6469.715871515361,5839.710458197092,7630.544515057734,5789.98725905928,7774.484074361412,1790.8340568606427,1984.4968153021318,0,0,0.36451441190258604
5541.386393677689,5546.18650261693,5541.386393677709,5560.015520971744,5541.386393677709,5566.692912648452,18.629127294035243,25.306518970743127,0,0,0.5000000002672984
5541.386393677689,5924.308897322069,5575.533513268717,6324.8653581759445,5556.767107277747,6431.3912704870445,749.3318449072276,874.6241632092979,0,0,0.4544299100356538
5884.046591336165,5460.831714747765,5079.05252984977,5951.146515317282,5065.783025021348,5986.344476684559,872.0939854675125,920.5614516632104,1,1,0.5769411612779061
7044.482744565356,8554.347232490753,7647.169358268984,9024.113977709616,7536.236098905966,9029.754269252038,1376.9446194406319,1493.518170346072,0,0,0.06230148606914465
3294.4680752838403,6424.762193988531,5219.768251040544,7738.983382714393,5007.688068451205,8080.294309021802,2519.215131673849,3072.606240570597,0,0,0.0
5884.046591336165,6440.509412518277,6020.261440593552,7027.0552729486435,5982.921237105838,7436.975953400324,1006.7938323550916,1454.0547162944858,0,0,0.3647043268705765
8604.150654023859,8637.925215396985,8603.372013623475,8698.99316203988,8601.44672272819,8704.562143007493,95.62114841640505,103.11542027930409,1,1,0.5081429727439735
5710.146733753509,5603.888085460451,5549.2500324459215,5655.493342696281,5529.590724966785,5658.9117026072645,106.24331025035917,129.3209776404792,0,0,0.0
6185.728111201582,5188.243211653299,4566.642941064422,5958.177132912647,4361.2358751853535,6029.151453858259,1391.5341918482245,1667.9155786729052,0,0,0.33647474879502004
5486.2486778004995,5615.763661357878,5549.9376788343225,5685.8756671118535,5530.523935726546,5729.617111312311,135.93798827753108,199.09317558576458,0,0,0.03148489372882424
3714.502382511299,3522.928641240768,3341.840400671001,4089.4978898817053,3265.1110817106023,4307.017828088691,747.6574892107042,1041.9067463780889,1,1,0.9984394421484755
14617.869534342557,18116.48607731771,13852.788720212726,21022.488857229193,12452.97084154569,21146.802690064134,7169.700137016467,8693.831848518445,1,1,0.6067102946445033
9414.440378758272,9715.740381499494,9545.539532548117,9898.63545061726,9501.632384401422,9930.859724498308,353.0959180691425,429.2273400968861,0,0,0.12871518170464946
5324.105525307907,5460.831714747765,5079.05252984977,5951.146515317282,5065.783025021348,5986.344476684559,872.0939854675125,920.5614516632104,1,1,0.7809937914305864
3568.8546608229963,3673.7805752540025,3568.8546608229453,4234.878850722963,3568.8546608229453,4637.196486109131,666.0241899000175,1068.3418252861857,1,1,0.5000000000075837
4865.86607325375,5691.299217150942,5269.741466217188,6336.523956865327,5228.248729367473,6458.794228704821,1066.7824906481392,1230.5454993373478,0,0,0.12140792851852023
4817.449896870594,4385.459768132296,4071.801204831074,4814.822282281633,4006.8403075521724,5101.660225415092,743.0210774505595,1094.8199178629197,0,1,0.4964636069370454
3071.741673272096,3200.2292902330614,2867.09005135156,3358.86501998205,2803.352716411004,3391.382450389877,491.7749686304901,588.0297339788726,1,1,0.9161489196802641
6634.24400627789,4669.6738667892,4459.618777554447,5282.263863355827,4435.202056243763,6247.511394384192,822.6450858013804,1812.3093381404287,0,0,0.0
8103.083927575384,5206.229048846035,3782.475749439267,6803.936868214026,3460.053432141357,7244.0505762293205,3021.4611187747587,3783.9971440879635,0,0,0.07002688160393067
1525.3817719905574,3873.3432026982423,2698.9165252850676,4552.241372529661,2243.133779810754,4628.554984558809,1853.3248472445935,2385.4212047480555,0,0,0.0
4402.817694231699,4376.850291244325,4364.372644507329,4387.977515449315,4362.828560446179,4391.036943406958,23.60487094198652,28.20838296077909,0,0,0.0
6438.1724643633315,5691.299217150942,5269.741466217188,6336.523956865327,5228.248729367473,6458.794228704821,1066.7824906481392,1230.5454993373478,0,1,0.40471487076030443
3827.6258214399063,3832.889547912492,3823.631770733868,3890.2056115945056,3812.9322566172787,3934.8322434236156,66.57384086063757,121.89998680633698,1,1,0.5599942959397409
5014.0537567949195,4964.464757640378,3035.850755757308,7980.652329469281,2644.254587325524,8043.249332776796,4944.801573711973,5398.994745451272,1,1,0.9000571047289994
1958.628965388061,1983.658860029715,1958.2748120058393,2105.7157826152006,1956.0718919426051,2171.1076953903407,147.44097060936133,215.0358034477356,1,1,0.5024020011923004
8955.292703482508,8804.417018683995,8404.388591378423,9214.65809092756,8281.812283216159,9292.297796866502,810.2694995491365,1010.4855136503429,1,1,0.8200976805756249
8103.083927575384,7321.564708933556,5236.547616339998,10024.977421973483,5206.935417131244,10497.350017427803,4788.429805633485,5290.414600296559,1,1,0.901361943770799
1958.628965388061,2048.1295163541463,1956.9296130717219,2233.48186791081,1950.7976450557048,2335.064983713741,276.55225483908794,384.26733865803635,1,1,0.5061447783973652
1958.628965388061,2229.7161271270993,1969.4869046851686,2550.041783077885,1960.3063958604675,2653.126751758732,580.5548783927165,692.8203558982646,0,0,0.48129730763441203
3261.6875702267084,3447.0011439805453,3101.5026443730058,4025.4753041730924,3073.0874012920453,4114.656262732868,923.9726598000866,1041.5688614408223,1,1,0.6733654390722198
4188.0897414655765,4999.634305334268,4061.327149659331,5579.370957389993,3899.669561478384,5795.22110269027,1518.0438077306621,1895.5515412118857,1,1,0.5835039088891045
2835.5749504745104,2246.1490375626704,1958.6289653880801,2669.253185356282,1958.6289653880801,2706.6943090613113,710.6242199682017,748.0653436732312,0,0,0.26594976580121266
5767.534662502847,5598.612744525922,5453.122539850082,5764.19555106404,5434.86631201997,5833.093254661167,311.0730112139581,398.22694264119673,0,1,0.48926582727100554
4359.008926201989,4359.499550751736,4359.008926201974,4362.018225514069,4359.008926201974,4377.491233399323,3.0092993120952087,18.482307197349655,1,1,0.5000000016665032
3827.6258214399063,3825.672805787928,3789.7655156772694,3870.462524220836,3765.1913305232783,3899.4481984239105,80.69700854356643,134.2568679006322,1,1,0.9691661617481786
4359.008926201989,4384.600989191645,4186.093331152242,4655.719630742893,4139.934378423624,4821.879447332733,469.6262995906509,681.9450689091091,1,1,0.8681982785073721
3677.5424662662012,4568.129330758486,4381.279170382654,4842.174736496161,4275.957915382804,4903.338362001502,460.8955661135069,627.3804466186984,0,0,0.0
9897.129058743909,9925.476555006013,9876.516099543967,9975.76831544713,9787.967567991058,9981.190550347857,99.25221590316323,193.22298235679955,1,1,0.7076826095548027
11498.82344514982,12910.267484392181,11703.758317498328,13404.724521098495,10846.836172533847,14164.991302235212,1700.9662036001664,3318.155129701365,0,1,0.37951855133361845
4359.008926201989,4379.967948179988,4360.6386268225415,4401.530451375786,4359.83421919599,4402.37907115645,40.89182455324408,42.54485196045971,0,0,0.46014605283675325
3789.5403081706027,3671.373707960181,3043.853514849613,4398.307118160202,2812.8960870250885,4453.603152703718,1354.4536033105887,1640.707065678629,1,1,0.9494556391611656
4359.008926201989,4888.970481587667,4376.703021465836,6050.076037015375,4372.256410511715,6418.494563881866,1673.3730155495386,2046.238153370151,0,0,0.4894260902414934
