實際價格,預測值,CI95下限,CI95上限,CI99下限,CI99上限,CI95長度,CI99長度,是否落在CI95,是否落在CI99,信心分數
8103.083927575384,7990.4775,7770.205169946221,8234.0116633269,6740.505798898478,8436.958733003354,463.80649338067997,1696.4529341048756,1,1,0.7822895703752722
5597.078252812094,5451.7246,5241.929565603103,5653.4590047054135,5203.819063723907,5746.036806051498,411.5294391023108,542.2177423275916,1,1,0.6370029614890615
3827.6258214399063,3789.1274,3677.264497859662,3882.1963480772965,3665.5935358999336,3940.892792935216,204.93185021763475,275.2992570352826,1,1,0.766286214572182
3010.9171128823823,3053.9087,2651.6903164871446,4480.408423395864,2626.598603762726,4705.907554978105,1828.7181069087192,2079.308951215379,1,1,0.6964363971905507
8103.083927575384,8091.717,7832.01308894824,8508.977388578267,7822.06857968159,8809.868993586628,676.9642996300272,987.8004139050381,1,1,0.9004211725437894
6634.24400627789,5919.191,4846.125188179967,6442.709037338586,4654.127698088585,6537.081374407934,1596.5838491586192,1882.9536763193491,0,0,0.38003450677893247
3983.8341945316415,4227.561,3813.9053264172985,4748.007236873528,3759.5071544758675,4900.343786963781,934.1019104562297,1140.8366324879134,1,1,0.6819168403525989
2059.0500198373443,2209.7231,2091.550501864496,2681.00161776276,2073.957042069334,2960.6920901750573,589.4511158982641,886.7350481057233,0,0,0.4448631427695702
4402.817694231699,4377.3643,4345.401219685075,4409.940549464853,4336.426077071032,4420.4307453000265,64.53932977977729,84.00466822899489,1,1,0.6103645677969499
5541.386393677689,5592.1274,5501.843160509681,5702.845697284982,5483.488526911423,5763.0265785437205,201.00253677530054,279.53805163229754,1,1,0.6967300204536497
6124.179088112683,8625.17,5577.185955197342,10957.526438285797,5117.174005307456,11066.210702210907,5380.340483088455,5949.03669690345,1,1,0.6016651519803697
3827.6258214399063,3886.9753,3613.5551624071345,4266.592246091858,3522.603945576807,4827.770358447187,653.0370836847237,1305.1664128703806,1,1,0.8278078142616531
5486.2486778004995,4589.0835,4144.794102844408,5306.406388565907,4032.984449489365,5554.695667757768,1161.6122857214987,1521.7112182684032,0,1,0.3451787300817496
7331.973539155995,13057.42,8667.494416897285,15173.167266341674,7739.267460835296,15572.008686697782,6505.672849444389,7832.741225862485,0,0,0.29471441176936897
4582.500092961236,4698.8154,4266.465093628973,5118.667661191131,4032.06068995298,5142.9424427466965,852.202567562158,1110.8817527937167,1,1,0.8708449274420937
3827.6258214399063,3820.3286,3760.1607121858483,3896.0399972281543,3731.399242081285,4001.578831634479,135.87928504230604,270.17958955319364,1,1,0.9965076849873596
10721.431916447313,9258.744,7045.9833342613565,12733.051136815984,6908.090610618184,16020.298411406811,5687.067802554628,9112.207800788627,1,1,0.8537181708061432
5597.078252812094,4744.063,4301.503080786905,5486.00533848403,4288.599864167872,5579.412298602226,1184.502257697125,1290.8124344343541,0,0,0.4062281953450466
6904.992640355296,4728.922,3605.7456667326915,5997.667423097768,3510.768741793686,6166.476252639687,2391.9217563650764,2655.7075108460012,0,0,0.12067102954589659
11271.131485524471,15558.566,13364.155001225612,18725.79538656889,13316.45537216057,19065.04976333196,5361.6403853432785,5748.594391171391,0,0,0.10963000774655052
2018.2780977168138,2014.9945,1876.13410709761,2220.8981635152363,1811.7084052744817,2241.7319196271364,344.7640564176263,430.02351435265473,1,1,0.91229353226978
5541.386393677689,5552.6167,5437.09733289643,5660.167114918643,5433.311159620394,5687.946385791417,223.06978202221308,254.63522617102262,1,1,0.9675176522618335
5218.681172451978,3053.9087,2651.6903164871446,4480.408423395864,2626.598603762726,4705.907554978105,1828.7181069087192,2079.308951215379,0,0,0.09628947388995923
22247.835456318233,14030.279,12935.441248307117,15331.619230046163,12687.109788295591,15505.550976011391,2396.177981739045,2818.4411877158,0,0,0.0
6124.179088112683,5615.3423,4606.977108727545,6737.113309739469,4521.017927278255,6974.105264861036,2130.1362010119237,2453.0873375827805,1,1,0.7877441458145886
7785.357462179364,9359.757,7505.123523322398,11976.128515845356,7313.311731203099,12616.867262044922,4471.004992522958,5303.5555308418225,1,1,0.5626780644016247
1510.203969763263,2014.9945,1876.13410709761,2220.8981635152363,1811.7084052744817,2241.7319196271364,344.7640564176263,430.02351435265473,0,0,0.0
1958.628965388061,2018.3323,1821.0414587512948,2237.78563850738,1787.2749308689167,2342.186775723304,416.74417975608526,554.9118448543873,1,1,0.8301485979216139
14472.41930224288,13041.564,12672.899116801309,13521.180333804237,12592.103144978839,13711.9255155976,848.2812170029283,1119.8223706187619,0,0,0.0
5431.659591362978,7003.552,5511.2680859593065,8919.566931389396,5172.64259943577,9341.589404183596,3408.2988454300894,4168.946804747827,0,1,0.4766427481270209
4964.163088324202,5308.8286,5192.541693309569,5466.790522432493,5159.812149763174,5479.819979539915,274.2488291229238,320.00782977674135,0,0,0.0
4359.008926201989,4347.232,4294.067244093429,4400.148704104514,4270.229331799529,4422.112983701918,106.08146001108526,151.88365190238892,1,1,0.8878130815634322
5653.329824436018,7366.1025,6223.800174013759,8445.998187836316,5524.767798643359,10377.21905427114,2222.198013822557,4852.4512556277805,0,1,0.24328554610267672
5115.344361648364,5066.609,4801.375757927104,5334.180201186807,4731.89401224712,5401.646147591531,532.8044432597026,669.7521353444108,1,1,0.9107245018462976
3789.5403081706027,3764.1929,3664.3530227622296,3847.148099772633,3647.3661484230656,3881.5551538495674,182.79507701040347,234.1890054265018,1,1,0.8151495792230785
5767.534662502847,5708.8,5623.957885185752,5812.882060221921,5614.404337508606,5846.541650933796,188.9241750361689,232.13731342518986,1,1,0.7400296188298419
4628.554984558711,4040.1616,3827.870491182577,4355.346191484645,3720.057814639291,4687.548264176213,527.4757003020677,967.4904495369219,0,1,0.0
5324.105525307907,5308.8286,5192.541693309569,5466.790522432493,5159.812149763174,5479.819979539915,274.2488291229238,320.00782977674135,1,1,0.9797243161230434
4359.008926201989,4390.5044,4364.958410326448,4429.413822782277,4356.301599307072,4441.223259178302,64.45541245582899,84.92165987123008,0,1,0.40769612834899216
3714.502382511299,2349.3137,1612.3480100280728,3346.369221951892,1531.0276245057578,4279.60255873824,1734.0212119238192,2748.5749342324825,0,1,0.2876997363003093
10509.133340450364,10111.666,8617.53582617702,11995.56909801527,8190.9299992859,12553.136574830429,3378.0332718382506,4362.206575544529,1,1,0.9400299339729771
13095.186514175237,10614.321,9054.883880811127,14385.30905045798,8971.757933107714,16342.154278790393,5330.425169646853,7370.396345682679,1,1,0.7420299498118261
11968.099332247979,7147.285,6557.91828723793,7908.959197574663,6480.693335775876,8046.729320636174,1351.0409103367338,1566.0359848602975,0,0,0.0
8518.537924569118,8820.25,8671.079901454585,9030.547946390738,8642.941891575398,9102.256796045274,359.4680449361531,459.31490446987664,0,0,0.0756452373859341
3640.950307332352,4673.449,4103.076805478617,5504.5990326042265,3922.7886762278886,5708.962842509225,1401.5222271256098,1786.1741662813365,0,0,0.17026816329146255
5431.659591362978,5394.946,5218.780288798806,5495.872730940258,5014.263967999032,5514.742815131651,277.092442141452,500.4788471326192,1,1,0.7317390509957775
6438.1724643633315,5429.7866,4637.680302562632,6258.296714615501,4374.550541298281,6446.834068123146,1620.6164120528683,2072.2835268248646,0,1,0.3890078192446116
5597.078252812094,4782.539,4336.610236496288,6903.810779374424,4312.859160051755,8054.1289977542665,2567.200542878136,3741.2698377025117,1,1,0.9909893073264789
4359.008926201989,4568.355,4392.7076039804015,4817.508106727535,4271.757369002663,4878.027883700441,424.8005027471336,606.2705146977778,0,1,0.42067175637812637
3294.4680752838403,5573.493,4852.914832350836,6318.259356153456,4698.537508241953,6424.570874236849,1465.3445238026197,1726.0333659948956,0,0,0.0
3568.8546608229963,3852.8594,3586.4053906286204,4365.881285197846,3567.7748686974933,4580.373167195759,779.475894569226,1012.5982984982661,0,1,0.47748393513811227
2591.520375412574,3709.5332,3158.5385444532076,4580.717480418878,3060.005958077891,4640.981642903435,1422.1789359656705,1580.9756848255442,0,0,0.10130321530417208
2392.2748205373778,3057.56,2467.0290790222325,3728.8045102737756,2285.6330592404215,4072.317883392832,1261.775431251543,1786.6848241524103,0,1,0.4407547043413945
4402.817694231699,4340.686,4260.847417810211,4408.714143069656,4208.152605627168,4421.3102387139,147.86672525944505,213.15763308673195,1,1,0.5398767797975639
15063.049938404263,7674.4653,6366.121808222949,9038.472924805086,5872.359153114341,9399.833282968508,2672.3511165821374,3527.4741298541667,0,0,0.0
5767.534662502847,5799.1313,5697.622764316907,5916.140018239558,5679.681766559252,5934.5964843034435,218.51725392265143,254.91471774419188,1,1,0.819937656787905
6185.728111201582,5683.518,5510.525600960237,5930.265416585153,5491.219717851983,5947.446059069622,419.73981562491554,456.22634121763895,0,0,0.0
4359.008926201989,4392.7324,4203.461555869802,4646.788668680943,4175.5435352478125,4861.015670591603,443.327112811141,685.4721353437908,1,1,0.8508636531326743
2807.360508300595,2841.496,2677.6277086658024,3101.4369172899846,2568.3545992018944,3179.3556586220875,423.80920862418225,611.0010594201931,1,1,0.8061113279201386
5324.105525307907,5502.438,5231.8431127555605,5758.821491405204,5176.394630591348,6007.255694177711,526.9783786496437,830.8610635863633,1,1,0.675078174539179
4402.817694231699,5871.3633,5409.4542674485965,6294.8615442855935,5066.740403883592,6406.322237112064,885.407276836997,1339.5818332284716,0,0,0.0
8022.456895351566,5573.493,4852.914832350836,6318.259356153456,4698.537508241953,6424.570874236849,1465.3445238026197,1726.0333659948956,0,0,0.0
5884.046591336165,6284.934,5908.186664022698,6709.439470004047,5849.944401150037,7034.39727235072,801.2528059813485,1184.4528712006831,0,1,0.46987208968127625
4359.008926201989,4330.3,4176.752997124309,4456.04222807507,4146.147598812166,4499.575030203285,279.2892309507606,353.42743139111917,1,1,0.847429442747521
9045.294891440137,9333.034,9121.348129248541,9540.742326067371,9081.667149578383,9568.31694975863,419.3941968188301,486.64980018024653,0,0,0.31865929863010356
4402.817694231699,4370.9775,4333.3528281985955,4400.98521286149,4324.570650557912,4412.152138654273,67.63238466289476,87.58148809636077,0,1,0.4729052675863612
5324.105525307907,5427.286,5262.161473002024,5754.451486345874,5232.316261059526,6116.216433982934,492.29001334385066,883.9001729234078,1,1,0.6258283748006045
5166.754427175995,6810.92,4573.706146784056,10737.545137613755,4354.425688901918,12632.121564640109,6163.8389908296995,8277.69587573819,1,1,0.5962141096284782
1958.628965388061,2029.9133,1881.3965721804382,2286.968987502099,1818.3796377833412,2358.5723522829803,405.57241532166086,540.1927144996391,1,1,0.6904281215710029
5014.0537567949195,6097.699,4311.4630217491695,9135.710480024165,3597.6401471268937,9654.554721123668,4824.247458274996,6056.914573996774,1,1,0.6456373747669485
5541.386393677689,5592.1274,5501.843160509681,5702.845697284982,5483.488526911423,5763.0265785437205,201.00253677530054,279.53805163229754,1,1,0.6967300204536497
3827.6258214399063,3770.8508,3646.0643984822564,3918.0049616459255,3612.269751362529,3934.68725314794,271.94056316366914,322.4175017854109,1,1,0.8323488749021251
3827.6258214399063,3809.563,3678.3395237121317,3925.9113303013273,3578.619639577572,4000.31817587852,247.5718065891956,421.69853630094804,1,1,0.8969979870346841
5271.129790194121,5719.5566,5577.90510588807,5856.544159786563,5556.203610020912,5914.679692056874,278.63905389849333,358.47608203596246,0,0,0.0
6438.1724643633315,5201.6406,4937.308668843332,5487.32248713784,4881.638791552836,5570.023954397428,550.0138182945075,688.3851628445918,0,0,0.0
4359.008926201989,4373.913,4356.5576482321285,4393.785725349104,4353.873787999205,4396.205144757791,37.22807711697533,42.33135675858557,1,1,0.5658448720437544
4491.760511548689,3913.7158,3516.6075575552377,4217.349654761591,3335.094832349723,4267.803619230367,700.7420972063537,932.7087868806439,0,0,0.10839964107740352
8777.966027027225,9763.164,8303.331967960305,11851.250068491261,8077.337918695681,12658.716736595043,3547.9181005309565,4581.378817899362,1,1,0.6337781892427425
3071.741673272096,3128.4417,2991.075240991168,3309.659511381703,2975.1177585389664,3408.1778156898004,318.58427039053504,433.0600571508339,1,1,0.7532028093681808
3498.186603763332,3298.2354,3096.0559520307042,3510.579510587209,2918.6871940044834,3536.051797530965,414.52355855650467,617.3646035264815,1,1,0.5298967491057285
7259.0191834946945,6473.978,5398.110372138565,7417.110379947709,5298.131783923245,7707.411353081067,2019.0000078091434,2409.279569157822,1,1,0.578301731473879
4359.008926201989,4424.8257,2760.3751723523155,5378.753141908031,2225.254217008959,5829.516676142283,2618.377969555715,3604.2624591333242,1,1,0.8894564602833778
7480.089229687659,9258.744,7045.9833342613565,12733.051136815984,6908.090610618184,16020.298411406811,5687.067802554628,9112.207800788627,1,1,0.5763321118196513
5653.329824436018,5619.494,5402.901074082516,5854.233305627344,5318.326905998054,5981.72622584046,451.33223154482766,663.3993198424059,1,1,0.9451343536982035
7555.265376250504,9193.379,8487.145813422509,9917.14360715355,8326.627433609925,10049.468296776226,1429.9977937310414,1722.8408631663006,0,0,0.0
6124.179088112683,5427.286,5262.161473002024,5754.451486345874,5232.316261059526,6116.216433982934,492.29001334385066,883.9001729234078,0,0,0.0
13766.591084005511,11225.357,7880.1854671636065,15698.060639824116,7602.288036084909,16222.860123764218,7817.87517266051,8620.57208767931,1,1,0.7470581216972584
6185.728111201582,5372.3296,5077.919734995654,5682.49149276516,5056.777357429581,5713.562431146149,604.5717577695059,656.7850737165681,0,0,0.0
5943.1822427101215,5944.2056,5794.63822454302,6069.256895820424,5730.768735261012,6136.180445682426,274.61867127740334,405.4117104214138,1,1,0.9590898809766591
3904.9489921540026,4402.1475,3813.9867101626405,5387.704387149647,3652.8931953710303,5585.708501147652,1573.7176769870066,1932.8153057766217,1,1,0.5578008897821738
3789.5403081706027,3581.3208,3434.5128100577717,3755.3784599243795,3349.4734952964413,3972.5572803851587,320.8656498666078,623.0837850887174,0,1,0.39353223614194777
6124.179088112683,10034.383,7707.991649115613,13400.584675369792,7423.914216523827,14258.884357831694,5692.593026254179,6834.9701413078665,0,0,0.22177660449453873
4722.057997634323,5372.3296,5077.919734995654,5682.49149276516,5056.777357429581,5713.562431146149,604.5717577695059,656.7850737165681,0,0,0.0
21162.795717500194,17254.197,13326.190539396981,20107.321339111953,12111.453136587146,20618.549369821012,6781.130799714972,8507.096233233866,0,0,0.34435127273668764
5218.681172451978,5619.494,5402.901074082516,5854.233305627344,5318.326905998054,5981.72622584046,451.33223154482766,663.3993198424059,0,0,0.09183083160069072
8022.456895351566,6255.0366,5754.085731262171,7031.585755261359,5733.221315568847,7156.10898196432,1277.5000239991878,1422.8876663954734,0,0,0.0
9045.294891440137,10466.357,9682.024901093546,11658.161072202241,9538.097137103117,11866.994864883063,1976.1361711086956,2328.897727779946,0,0,0.1777904180115505
11384.408240181616,13872.152,12094.63216815544,16960.707721490395,11586.802767032785,17747.92701450031,4866.075553334955,6161.1242474675255,0,0,0.3540458486139587
6634.24400627789,5425.268,4624.760319453337,6228.163240516144,4547.936007816184,6324.363093315189,1603.4029210628069,1776.4270854990045,0,0,0.24673816517370128
6568.232175466829,5598.787,5092.333936011919,6254.838697531613,4765.718793692302,6477.162282640233,1162.5047615196945,1711.4434889479307,0,0,0.23041531673570648
